ID,Event,Frame,Cell kind,Coordinates,
33,entry,1391,1,350.080402,64.1959799
88,entry,1451,1,350.16,136.9
11,entry,1559,1,350.0253807,63.18274112
87,entry,1571,1,350.1666667,134.5656566
44,entry,1606,1,350.2222222,73.4040404
77,entry,1680,1,350.17,128.46
10,entry,1712,1,350.1,65.375
32,entry,1717,1,350.005,81.16
75,entry,1745,1,350.0101523,136.6497462
76,entry,1804,1,350.040201,122.6080402
43,entry,1815,1,350.1356784,74.59798995
99,entry,1885,1,350.0653266,136.2914573
31,entry,1911,1,350.1155779,83.49246231
65,entry,1935,1,350.0757576,124.020202
9,entry,1973,1,350.1507538,62.6080402
42,entry,2010,1,350.030303,85.25252525
21,entry,2015,1,350.0454545,72.4040404
64,entry,2040,1,350.09,121.045
86,entry,2046,1,350.0301508,132.8844221
53,entry,2144,1,350.035,82.93
98,entry,2170,1,350.1212121,136.0151515
63,entry,2181,1,350.43,119.075
30,entry,2194,1,350.1306533,63.12562814
73,entry,2254,1,350.0050251,126.8693467
29,entry,2257,1,350.0353535,74.36363636
40,entry,2302,1,350.06,85.295
83,entry,2327,1,350.025,116.07
96,entry,2371,1,350.0151515,137.0757576
7,entry,2381,1,350.0552764,66.10552764
19,entry,2411,1,350.0609137,88.06091371
74,entry,2505,1,350.0507614,128.6852792
6,entry,2517,1,350.020202,68.80808081
55,entry,2554,1,350.0854271,89.91959799
84,entry,2594,1,350.1919192,116.2121212
66,entry,2640,1,350.0301508,101.8894472
95,entry,2654,1,350.0964467,133.2690355
22,entry,2717,1,350.0765306,63.72959184
88,exit,2743,1,550.055,105.09
41,entry,2755,1,350.030303,92.43434343
39,entry,2769,1,350.0251256,77.91959799
93,entry,2813,1,350.0812183,134.2436548
85,entry,2826,1,350.030303,119.2727273
5,entry,2860,1,350.0452261,66.67839196
87,exit,2865,1,550.0201005,102.5276382
33,exit,2959,1,550.0954774,92.38190955
38,entry,2981,1,350.0707071,94.75252525
77,exit,2988,1,550.0301508,105.1658291
94,entry,2989,1,350.0456853,135.5380711
8,entry,3015,1,350.010101,65.78282828
11,exit,3060,1,550.2110553,86.07537688
28,entry,3066,1,350.1262626,81.89393939
72,entry,3085,1,350.030303,119.9494949
44,exit,3086,1,550.0050251,99.8040201
61,entry,3101,1,350.1708543,102.9547739
75,exit,3149,1,550.0753769,109.2663317
10,exit,3163,1,550.0150754,85.73869347
97,entry,3209,1,350.106599,129.0050761
17,entry,3222,1,350.1010101,67.00505051
32,exit,3231,1,550.2512563,98.31155779
16,entry,3244,1,350.1010101,80.75252525
76,exit,3259,1,550.0150754,110.3366834
37,entry,3282,1,350.0151515,95.15656566
43,exit,3288,1,550.0252525,87.48989899
65,exit,3340,1,550.0050251,103.1256281
51,entry,3358,1,350.040404,115.6515152
92,entry,3358,1,350.1212121,134.8989899
99,exit,3399,1,550.0151515,115.9191919
27,entry,3407,1,350.0862944,63.86294416
31,exit,3414,1,550.015,89.215
36,entry,3427,1,350.0050251,78.03517588
42,exit,3429,1,550.0552764,100.9698492
60,entry,3442,1,350.0659898,103.0812183
69,entry,3515,1,350.0252525,135.7121212
64,exit,3520,1,550.0351759,105.6432161
9,exit,3529,1,550.1055276,88.69849246
48,entry,3576,1,350.0753769,92.91457286
20,entry,3584,1,350.1055276,77.67336683
86,exit,3593,1,550.0301508,115.4723618
53,exit,3599,1,550.040201,99.74371859
71,entry,3637,1,350.0909091,117.8030303
21,exit,3665,1,550.1155779,92.12562814
3,entry,3676,1,350.0406091,63.01015228
63,exit,3689,1,550,111.0150754
81,entry,3715,1,350.0150754,125.4673367
70,entry,3722,1,350.1919192,104.1767677
40,exit,3766,1,550.1306533,104.3969849
29,exit,3767,1,550.1557789,89.27135678
26,entry,3782,1,350.0452261,89.81909548
91,entry,3824,1,350.0609137,136.1167513
98,exit,3824,1,550.0251256,111.718593
30,exit,3846,1,550.2562814,81.92964824
19,exit,3902,1,550.1809045,96.70854271
4,entry,3907,1,350.0606061,64.62626263
15,entry,3911,1,350.0757576,78.65151515
73,exit,3917,1,550.0100503,108.8140704
7,exit,3961,1,550.0753769,86.90954774
62,entry,3966,1,350.040201,114.4723618
24,entry,3985,1,350.0552764,91.35175879
96,exit,4011,1,550.3417085,112.8643216
83,exit,4021,1,550.2424242,98.88383838
89,entry,4077,1,350.0050761,132.7411168
74,exit,4110,1,550.0050251,109.241206
55,exit,4113,1,550.0646766,93.44278607
25,entry,4116,1,350.0301508,78.99497487
59,entry,4141,1,350.0959596,106.0757576
66,exit,4204,1,550.065,96.98
6,exit,4225,1,550.0904523,85.06030151
78,entry,4239,1,350.0353535,132.8535354
2,entry,4246,1,350.0606061,62.8989899
23,entry,4259,1,350.0050505,74.50505051
95,exit,4273,1,550.04,108.54
54,entry,4306,1,350.065,89.515
22,exit,4321,1,550.005,87.64
80,entry,4328,1,350.0653266,119.3718593
68,entry,4330,1,350.015,106.885
84,exit,4333,1,550.065,98.945
57,entry,4399,1,350.1306533,132
93,exit,4422,1,550.0351759,107.5427136
41,exit,4440,1,550.0603015,87.92462312
13,entry,4516,1,350.0656566,75.49494949
85,exit,4521,1,550.1155779,109
52,entry,4523,1,350.0452261,99.18090452
39,exit,4531,1,550.025,94.13
18,entry,4555,1,350.040404,64.91919192
100,entry,4561,1,350.0552764,134.638191
5,exit,4576,1,550.0505051,82.2020202
38,exit,4619,1,550.215,98.125
94,exit,4645,1,550.1658291,112.7788945
56,entry,4688,1,350.0353535,116.2979798
28,exit,4703,1,550.1717172,86.94444444
72,exit,4715,1,550.03,104.08
1,entry,4746,1,350.0100503,64.30150754
46,entry,4752,1,350.005,95.95
79,entry,4758,1,350.04,105.66
97,exit,4776,1,550.0707071,116.3383838
16,exit,4802,1,550.0050251,100.6834171
8,exit,4811,1,550.1464646,83.25757576
34,entry,4834,1,350.0100503,87.6080402
49,entry,4842,1,350.040201,78.29648241
67,entry,4846,1,350.09,120.515
50,entry,4864,1,350.1055276,132.4170854
61,exit,4887,1,550.1105528,106.3567839
17,exit,4906,1,550.0606061,87.3030303
36,exit,4968,1,550.14,96.905
12,entry,5029,1,350.0151515,65.85353535
37,exit,5041,1,550.195,106.15
92,exit,5060,1,550.14,116.97
82,entry,5083,1,350.1105528,133.6884422
27,exit,5106,1,550.080402,94.25125628
35,entry,5116,1,350.0251256,78.5678392
47,entry,5181,1,350.025,65.54
51,exit,5188,1,550.1492537,107.2338308
60,exit,5197,1,550.095,91.175
20,exit,5270,1,550.12,79.665
48,exit,5311,1,550.1343284,97.64179104
69,exit,5355,1,550.1105528,107.4371859
26,exit,5366,1,550.01,82.88
14,entry,5398,1,350.0904523,65.08040201
71,exit,5455,1,550.25,95.96
81,exit,5475,1,550.1666667,107.6262626
ID,Event,Frame,Cell kind,Coordinates,
33,entry,1318,1,350.1293532,66.06467662
44,entry,1401,1,350.1457286,64.75376884
88,entry,1414,1,350.3333333,135.9040404
43,entry,1507,1,350.31,68.325
77,entry,1589,1,350.0150754,136.8442211
32,entry,1600,1,350.040201,63.89949749
66,entry,1620,1,350.12,124.95
42,entry,1656,1,350.1105528,77.15075377
21,entry,1724,1,350.0954774,68.89949749
75,entry,1740,1,350.0251256,125.1708543
87,entry,1767,1,350.1507538,135.2562814
31,entry,1808,1,350.115,66.985
54,entry,1862,1,350.120603,80.38190955
11,entry,1910,1,350.0252525,64.87878788
86,entry,1916,1,350.0150754,122.6633166
76,entry,1939,1,350.1658291,135.1909548
41,entry,2009,1,350.1161616,75.6010101
9,entry,2029,1,350.15,63.675
64,entry,2044,1,350.2373737,122.6616162
52,entry,2082,1,350.0151515,84.77777778
98,entry,2085,1,350.1356784,135.8090452
55,entry,2169,1,350.0653266,81.17085427
62,entry,2171,1,350.015,115.09
74,entry,2181,1,350,126.7272727
40,entry,2191,1,350.0603015,71.1959799
72,entry,2262,1,350.2,116.245
30,entry,2273,1,350.040404,63.66666667
85,entry,2281,1,350.1859296,136.160804
29,entry,2301,1,350.1111111,80.81818182
73,entry,2412,1,350.1363636,126.4040404
22,entry,2428,1,350.1969697,77.71717172
83,entry,2432,1,350.075,111.95
10,entry,2451,1,350.0653266,64.30150754
53,entry,2494,1,350.0151515,92.48989899
95,entry,2590,1,350.1218274,136.5177665
33,exit,2598,1,550.120603,94.05527638
84,entry,2625,1,350.0152284,123.1675127
38,entry,2631,1,350.0252525,76.52020202
61,entry,2693,1,350.0050251,105.4020101
49,entry,2730,1,350.1919192,93.95454545
44,exit,2738,1,550.1457286,96.7638191
18,entry,2786,1,350.071066,63.72588832
82,entry,2790,1,350.010101,125.5353535
20,entry,2820,1,350,80.12121212
43,exit,2851,1,550.12,95.395
65,entry,2871,1,350.0050505,107.9747475
26,entry,2953,1,350.1464646,79.82323232
88,exit,2957,1,550.1212121,101.9848485
32,exit,2989,1,550.1055276,91.40703518
66,exit,3023,1,550.0895522,113.039801
94,entry,3030,1,350.030303,136.5454545
59,entry,3070,1,350.0252525,120.8686869
42,exit,3084,1,550.0858586,100.020202
28,entry,3122,1,350.0954774,78.47738693
21,exit,3132,1,550.295,85.705
37,entry,3133,1,350.0151515,92.63636364
77,exit,3147,1,550.125,111.585
8,entry,3158,1,350.0765306,63.32142857
39,entry,3174,1,350.010101,102.3080808
75,exit,3199,1,550.0854271,100.1959799
50,entry,3222,1,350.0351759,112.8341709
71,entry,3245,1,350.0812183,128.6954315
31,exit,3263,1,550.0351759,91.96984925
87,exit,3310,1,550.2110553,107.1105528
27,entry,3311,1,350.020202,80.42424242
76,exit,3394,1,550.040201,119.3115578
54,exit,3395,1,550.0351759,91.55778894
86,exit,3398,1,550.095,103.97
97,entry,3421,1,350.0102041,135.5459184
7,entry,3456,1,350.0050505,63.71717172
15,entry,3470,1,350.1060606,80.81818182
51,entry,3512,1,350.0454545,109.0757576
64,exit,3514,1,550.01,112.34
80,entry,3517,1,350.0659898,120.5329949
41,exit,3536,1,550.02,98.95
81,entry,3588,1,350.040404,134.7020202
17,entry,3598,1,350.0353535,78.10606061
11,exit,3605,1,550.0552764,85.26633166
52,exit,3643,1,550.1457286,98.50251256
98,exit,3648,1,550.080402,110.5778894
9,exit,3713,1,550.1243781,88.66666667
6,entry,3714,1,350.1363636,74.84848485
36,entry,3715,1,350.0101523,100.8172589
69,entry,3760,1,350.071066,128.2081218
62,exit,3767,1,550.02,99.36
74,exit,3782,1,550.1492537,113.5721393
19,entry,3822,1,350.0609137,63.80203046
40,exit,3875,1,550.0100503,87.50251256
55,exit,3886,1,550.0099502,99.9800995
72,exit,3888,1,550.0251256,111.8291457
25,entry,3902,1,350.1507538,90.07537688
79,entry,3910,1,350.1010101,114.2525253
99,entry,3913,1,350.120603,135.5125628
14,entry,3914,1,350.0707071,76.61111111
29,exit,3993,1,550.005,88.525
83,exit,4016,1,550.1356784,104.1859296
90,entry,4032,1,350.0351759,122.8442211
85,exit,4068,1,550.1717172,112.1969697
53,exit,4096,1,550.0099502,97.95522388
16,entry,4100,1,350.0050505,72.72727273
58,entry,4133,1,350.0653266,130.0603015
30,exit,4139,1,550.205,86.84
48,entry,4140,1,350.0050251,98.21105528
47,entry,4179,1,350.1708543,87.37688442
73,exit,4207,1,550.165,114.755
22,exit,4221,1,550.095,99.045
5,entry,4231,1,350.1363636,63.82828283
93,entry,4238,1,350.030303,132.0757576
61,exit,4293,1,550.1407035,106.9748744
38,exit,4297,1,550.115,90.185
70,entry,4328,1,350.120603,101.8592965
84,exit,4331,1,550.0150754,115.5427136
35,entry,4376,1,350,89.42713568
49,exit,4395,1,550.1044776,99.00497512
100,entry,4423,1,350.0659898,134.4314721
10,exit,4424,1,550.1809045,87.44221106
82,exit,4451,1,550.079602,110.8208955
60,entry,4455,1,350,107.9698492
13,entry,4468,1,350.0351759,66.81407035
20,exit,4514,1,550.065,97.035
95,exit,4554,1,550.09,112.825
18,exit,4578,1,550.095,84.895
78,entry,4590,1,350.020202,116.5858586
23,entry,4594,1,350.0454545,89.06565657
65,exit,4598,1,550.1616162,101.2626263
89,entry,4600,1,350.0757576,133.7171717
26,exit,4684,1,550.0201005,93.70351759
59,exit,4685,1,550.01,109.77
67,entry,4702,1,350.0050251,104.3115578
4,entry,4714,1,350.0252525,62.83838384
37,exit,4774,1,550.0505051,96.84343434
12,entry,4781,1,350.0201005,74.25628141
96,entry,4799,1,350.0251256,135.4271357
94,exit,4810,1,550.0149254,108.5024876
56,entry,4812,1,350.020202,114.4242424
46,entry,4829,1,350.0301508,85.3718593
71,exit,4894,1,550.1909548,116.120603
28,exit,4918,1,550.06,89.415
50,exit,4934,1,550.1708543,100.4070352
57,entry,4961,1,350.02,125.385
2,entry,4972,1,350.0301508,64.1959799
97,exit,4985,1,550.120603,113.4422111
27,exit,5042,1,550.04,94.345
34,entry,5074,1,350.065,77.1
39,exit,5083,1,550.065,107.46
68,entry,5103,1,350.0100503,135.8944724
15,exit,5142,1,550.0954774,98.33668342
81,exit,5195,1,550.120603,111.321608
8,exit,5217,1,550.05,88.215
24,entry,5227,1,350.0351759,65.6080402
51,exit,5278,1,550.04,104.615
7,exit,5309,1,550.09,89.34
80,exit,5348,1,550,113.5376884
17,exit,5386,1,550.035,99.115
91,entry,5410,1,350.0251256,136.718593
6,exit,5435,1,550.005,85.69
36,exit,5455,1,550.0653266,107.2562814
1,entry,5476,1,350.07,63.8
ID,Event,Frame,Cell kind,Coordinates,
33,entry,1305,1,350.165,65.435
77,entry,1379,1,350.05,134.925
44,entry,1404,1,350.0808081,67.16161616
11,entry,1496,1,350.0255102,64.21938776
87,entry,1540,1,350.0100503,135.3919598
32,entry,1577,1,350.2424242,72.5959596
86,entry,1648,1,350.0251256,135.3819095
43,entry,1674,1,350.241206,80.36683417
10,entry,1677,1,350.0909091,62.89393939
76,entry,1764,1,350.010101,134.9494949
31,entry,1775,1,350.0101523,72.97461929
53,entry,1826,1,350.14,84.15
65,entry,1866,1,350.11,126.26
9,entry,1877,1,350.1060606,63.41919192
42,entry,1913,1,350.0150754,76.44221106
88,entry,1961,1,350.0304569,137.2741117
55,entry,1989,1,350.0854271,90.03517588
75,entry,2000,1,350.1363636,124.7676768
21,entry,2002,1,350.0656566,76.3989899
8,entry,2033,1,350.201005,64.84924623
85,entry,2110,1,350.02,133.825
41,entry,2114,1,350.06,84.605
30,entry,2146,1,350.0050251,72.18592965
63,entry,2185,1,350.040201,121.5477387
7,entry,2248,1,350.1105528,63.68844221
54,entry,2250,1,350.1256281,83.40703518
97,entry,2299,1,350.1565657,137.2878788
84,entry,2324,1,350.0151515,128.0353535
28,entry,2348,1,350.0603015,74.15577889
74,entry,2356,1,350.0854271,117.2361809
19,entry,2463,1,350.0151515,71.41414141
51,entry,2472,1,350.0858586,86.39393939
66,entry,2478,1,350.055,113.355
72,entry,2513,1,350.120603,129.080402
20,entry,2529,1,350.1060606,65.11111111
96,entry,2637,1,350.0707071,128.3989899
33,exit,2652,1,550.1565657,100.6717172
39,entry,2667,1,350.0251256,83.95477387
29,entry,2704,1,350.0964467,70.90862944
83,entry,2734,1,350.0050505,135.0353535
64,entry,2767,1,350.0251256,105.4974874
44,exit,2772,1,550.175,99.34
6,entry,2803,1,350,68.38888889
11,exit,2869,1,550.2,91.435
73,entry,2906,1,350.0152284,116.9492386
77,exit,2925,1,550.030303,104.2272727
71,entry,2932,1,350.040404,131.8888889
18,entry,2958,1,350.1161616,64.25757576
32,exit,2962,1,550.08,90.635
40,entry,2979,1,350.1616162,96.01515152
87,exit,3024,1,550.0100503,104.6683417
16,entry,3034,1,350.0050505,84.60606061
43,exit,3079,1,550.201005,94.07035176
5,entry,3084,1,350.0151515,75.34848485
82,entry,3086,1,350.040404,109.2727273
99,entry,3109,1,350.010101,134.5808081
86,exit,3152,1,550.14,108.6
10,exit,3153,1,550.075,86.155
93,entry,3186,1,350.0301508,118.1155779
53,exit,3213,1,550.0505051,99.76767677
4,entry,3215,1,350.0456853,64.74619289
52,entry,3229,1,350.0304569,100.6192893
31,exit,3237,1,550.11,81.81
42,exit,3321,1,550.1959799,95.55276382
76,exit,3326,1,550.0653266,112.7336683
94,entry,3326,1,350.0858586,135.9393939
81,entry,3352,1,350.0502513,122.6582915
38,entry,3369,1,350.04,84.555
9,exit,3371,1,550.07,86.135
27,entry,3428,1,350.0808081,76.96464646
65,exit,3430,1,550.2238806,105.6069652
48,entry,3456,1,350.1005025,96.4321608
3,entry,3477,1,350.0353535,62.77272727
21,exit,3497,1,550.05,86.875
80,entry,3504,1,350.1010101,134.5555556
55,exit,3516,1,550.0301508,97.66834171
61,entry,3579,1,350.0151515,103.5959596
88,exit,3579,1,550.0653266,107.1658291
75,exit,3599,1,550.0050505,89.87373737
63,exit,3635,1,550.285,115.81
91,entry,3652,1,350.0858586,136.3686869
41,exit,3676,1,550.0351759,100.3115578
70,entry,3685,1,350.0653266,109.4723618
8,exit,3696,1,550.035,87.06
92,entry,3698,1,350.0050505,120.4444444
26,entry,3714,1,350.0505051,75.0959596
74,exit,3766,1,550.195,111.81
37,entry,3769,1,350.010101,87.38888889
30,exit,3787,1,550.035,83.035
28,exit,3793,1,550.145,100.075
14,entry,3830,1,350.1161616,64.03030303
36,entry,3869,1,350.0452261,99.67839196
54,exit,3869,1,550.035,102.71
7,exit,3879,1,550.1840796,87.08955224
79,entry,3897,1,350.0251256,126.2311558
85,exit,3957,1,550.1859296,109.919598
19,exit,3960,1,550.1262626,95.18686869
95,entry,4010,1,350.2070707,136.7121212
84,exit,4041,1,550.1356784,103.1457286
46,entry,4043,1,350.0151515,84.89393939
20,exit,4075,1,550.12,89.035
25,entry,4081,1,350.1071429,64.70408163
97,exit,4118,1,550.0251256,111.3115578
60,entry,4127,1,350.0101523,107.2538071
51,exit,4133,1,550.06,98.8
17,entry,4197,1,350.1708543,79.39698492
67,entry,4206,1,350.040404,132.8939394
72,exit,4217,1,550.03,103.805
66,exit,4240,1,550.1457286,90.93969849
50,entry,4242,1,350.1457286,96.91959799
62,entry,4274,1,350.085,118.145
23,entry,4279,1,350.0050505,66.42929293
96,exit,4313,1,550.0558376,107.213198
100,entry,4351,1,350,133.8585859
39,exit,4352,1,550.1005025,95.04522613
49,entry,4396,1,350.010101,73.71212121
29,exit,4407,1,550.1909548,86.33165829
83,exit,4407,1,550.08,111.585
64,exit,4465,1,550.1758794,100.3065327
69,entry,4506,1,350.0954774,104.2864322
73,exit,4522,1,550.040201,108.6030151
6,exit,4529,1,550.010101,89.4040404
78,entry,4531,1,350.0100503,135.8693467
13,entry,4588,1,350,62.72727273
40,exit,4606,1,550.035,96.085
35,entry,4623,1,350.0502513,97.47738693
71,exit,4624,1,550.2211055,109.1055276
24,entry,4635,1,350.005,87.91
68,entry,4652,1,350.0049751,110.1044776
18,exit,4705,1,550.245,96.16
12,entry,4716,1,350.080402,72.54773869
99,exit,4716,1,550.0753769,111.8844221
82,exit,4785,1,550.065,99.815
34,entry,4798,1,350.05,87.32
89,entry,4818,1,350.0653266,117.2763819
5,exit,4837,1,550.225,88.135
52,exit,4855,1,550.1457286,112.4070352
16,exit,4884,1,550.0452261,100.0552764
58,entry,4899,1,350.0703518,124.0753769
57,entry,4902,1,350.0150754,133.2462312
59,entry,4947,1,350.03,81.425
38,exit,4957,1,550.0954774,87.27638191
1,entry,4962,1,350.0753769,63.62311558
94,exit,4977,1,550.0555556,110.9040404
93,exit,5024,1,550.1542289,97.32835821
4,exit,5079,1,550.28,87.945
2,entry,5082,1,350.1809045,75.34673367
48,exit,5138,1,550.15,104.235
90,entry,5151,1,350.06,131.925
27,exit,5199,1,550.01,94
15,entry,5210,1,350.0251256,67.57286432
81,exit,5226,1,550.2361809,112.0452261
3,exit,5283,1,550.0050505,91.12121212
98,entry,5293,1,350.0656566,134.4545455
80,exit,5316,1,550.030303,108.6010101
61,exit,5378,1,550.035,99.825
26,exit,5426,1,550.06,89.355
22,entry,5454,1,350.1457286,63.44723618
56,entry,5481,1,350.1105528,136.5226131
70,exit,5488,1,550.1363636,109.3484848
ID,Event,Frame,Cell kind,Coordinates,
33,entry,1354,1,350.0251256,63.55276382
88,entry,1455,1,350.1155779,136.0050251
11,entry,1475,1,350.080402,64.80904523
22,entry,1575,1,350.010101,71.31313131
77,entry,1597,1,350.1313131,130.7727273
44,entry,1660,1,350.0201005,78.48743719
10,entry,1708,1,350.0913706,62.84771574
87,entry,1708,1,350.2537313,137.1840796
86,entry,1748,1,350.1010101,127.0959596
32,entry,1789,1,350.1616162,71.96969697
43,entry,1798,1,350.0854271,83.27135678
76,entry,1844,1,350.01,123.225
20,entry,1911,1,350.0100503,75.72361809
99,entry,1915,1,350.1161616,134.2979798
9,entry,1934,1,350.0505051,63.28787879
54,entry,1942,1,350.19,86.665
64,entry,1961,1,350.0050505,122.6515152
74,entry,2022,1,350.0854271,133.6582915
30,entry,2049,1,350.15,77.785
75,entry,2075,1,350.0753769,119.959799
8,entry,2082,1,350.0505051,64.19191919
41,entry,2082,1,350.0050505,90.36868687
66,entry,2133,1,350.0150754,135.3969849
62,entry,2188,1,350.0753769,120.2914573
55,entry,2229,1,350.2311558,85.72864322
31,entry,2239,1,350.19,72.83
72,entry,2305,1,350.0150754,118.758794
21,entry,2327,1,350.120603,63.16080402
85,entry,2355,1,350,137.1565657
40,entry,2371,1,350.020202,85.6969697
84,entry,2427,1,350.0454545,126.2727273
42,entry,2459,1,350.0050251,74.27638191
63,entry,2504,1,350.0100503,110.8190955
39,entry,2550,1,350.085,83.865
29,entry,2611,1,350.0406091,63.59898477
95,entry,2613,1,350.04,123.46
53,entry,2707,1,350.1407035,97.08040201
27,entry,2712,1,350.0552764,77.95979899
73,entry,2784,1,350,137.0964467
33,exit,2794,1,550.0100503,87.00502513
71,entry,2796,1,350.0555556,108.2424242
7,entry,2824,1,350.0406091,66.84263959
11,exit,2859,1,550.0151515,96.37878788
28,entry,2908,1,350.0454545,84.64646465
83,entry,2927,1,350.0203046,126.5583756
88,exit,2933,1,550.095,104.45
38,entry,2952,1,350.1313131,98.47474747
6,entry,2996,1,350.0454545,64.84848485
22,exit,3028,1,550.06,97.8
77,exit,3044,1,550.0854271,111.9246231
19,entry,3061,1,350.1010101,77.88888889
44,exit,3069,1,550.1959799,86.3919598
98,entry,3089,1,350.1313131,135.3888889
86,exit,3119,1,550.075,101.085
65,entry,3138,1,350.0502513,106.7135678
43,exit,3202,1,550.1212121,93.85353535
82,entry,3206,1,350.040201,121.201005
87,exit,3217,1,550.2,109.415
18,entry,3219,1,350.0252525,64.66161616
10,exit,3242,1,550.225,83.315
81,entry,3263,1,350.0353535,135.4191919
32,exit,3299,1,550.09,101.615
17,entry,3315,1,350.0201005,77.3919598
20,exit,3336,1,550.1809045,89.74874372
