ID,Event,Frame,Cell kind,Coordinates,
70,entry,4147,1,350.02,112.28
52,exit,4217,1,550.2160804,91.6080402
74,exit,4245,1,550.1407035,103.1055276
56,entry,4260,1,350.1313131,123.1868687
35,entry,4281,1,350.0252525,78.56565657
65,exit,4281,1,550.0452261,114.6130653
8,exit,4314,1,550.075,88.935
48,entry,4324,1,350.0753769,89.62311558
67,entry,4341,1,350.0151515,134.8232323
62,entry,4350,1,350.1,105.235
16,entry,4380,1,350.0909091,70.29292929
27,exit,4396,1,550.0707071,95
73,exit,4433,1,550.04,110.945
40,exit,4486,1,550.0353535,103
24,entry,4488,1,350.0505051,67.54545455
6,exit,4559,1,550.0201005,85.3919598
96,exit,4575,1,550.1105528,101.9849246
93,exit,4609,1,550.0351759,113.2964824
60,entry,4620,1,350.1507538,111.798995
39,exit,4650,1,550.0351759,83.1959799
23,entry,4657,1,350.02,93.42
95,exit,4662,1,550.08,99.715
100,entry,4669,1,350.0151515,137.020202
57,entry,4674,1,350.1155779,120.2864322
13,entry,4681,1,350.1306533,64.97487437
94,exit,4707,1,550.080402,116.8994975
51,entry,4725,1,350.0502513,103.4572864
15,exit,4734,1,550.195,89.92
72,exit,4781,1,550.005,102.725
83,exit,4808,1,550.05,114.565
53,entry,4809,1,350.0351759,87.91959799
45,entry,4837,1,350.0351759,78.59296482
26,exit,4869,1,550.2121212,92.76262626
81,exit,4887,1,550.0895522,106.2985075
64,entry,4923,1,350.0100503,119.7135678
12,entry,4982,1,350.175,73.37
4,exit,4984,1,550.0703518,89.01507538
71,exit,5012,1,550.1658291,104.718593
78,entry,5064,1,350.1111111,128.6161616
38,exit,5088,1,550.0703518,89.87939698
82,exit,5103,1,550.0100503,114.2462312
2,entry,5112,1,350.1155779,62.84422111
55,exit,5151,1,550.2929293,101.5
89,entry,5176,1,350.0552764,135.1005025
79,exit,5211,1,550.325,113.61
5,exit,5247,1,550.0502513,90.33668342
80,exit,5263,1,550.14,101.92
46,entry,5305,1,350.0452261,71.26633166
92,exit,5360,1,550.040404,108.1212121
14,exit,5396,1,550.0552764,92.4321608
58,exit,5471,1,550.055,106.23
47,entry,5494,1,350.29,136.78
ID,Event,Frame,Cell kind,Coordinates,
33,entry,1293,1,350.0251256,63.66331658
88,entry,1363,1,350.1256281,135.6231156
22,entry,1466,1,350.065,63.465
44,entry,1469,1,350.24,74.62
99,entry,1488,1,350.0502513,136.1155779
32,entry,1576,1,350.2060302,81.02512563
21,entry,1577,1,350.0502513,67.63819095
87,entry,1594,1,350.0050251,129.4472362
43,entry,1647,1,350.1005025,88.10050251
11,entry,1696,1,350.2222222,64.16666667
76,entry,1707,1,350.1055276,126.1306533
98,entry,1713,1,350.005,136.61
20,entry,1740,1,350.0452261,75.13567839
31,entry,1749,1,350.19,90.345
77,entry,1827,1,350.039801,120.8507463
52,entry,1841,1,350.040201,88.2361809
9,entry,1848,1,350.0201005,64.04522613
86,entry,1864,1,350.0959596,133.8282828
30,entry,1911,1,350.1005025,72.86432161
75,entry,1935,1,350.2211055,124.9798995
42,entry,1956,1,350.0854271,83.02512563
85,entry,1996,1,350.1313131,134.6767677
65,entry,2021,1,350.0954774,114.5678392
55,entry,2047,1,350.0603015,89.68844221
74,entry,2114,1,350.0201005,121.4271357
19,entry,2139,1,350.0050251,67.1959799
18,entry,2181,1,350,81.32828283
97,entry,2198,1,350.0656566,136.8838384
29,entry,2201,1,350.040201,96.20603015
84,entry,2280,1,350.0808081,123.6515152
10,entry,2284,1,350.0909091,64.61616162
73,entry,2353,1,350.0808081,106.4040404
95,entry,2429,1,350.0757576,132.1515152
8,entry,2482,1,350.035533,78.65989848
28,entry,2515,1,350.040404,65.16161616
40,entry,2544,1,350.142132,94.17766497
83,entry,2570,1,350.0456853,115.8324873
94,entry,2620,1,350.1313131,131.489899
66,entry,2672,1,350.0050761,101.2588832
6,entry,2705,1,350.0761421,67.76649746
17,entry,2742,1,350.1167513,81.45685279
33,exit,2773,1,550.0351759,101.6934673
71,entry,2773,1,350.0151515,116.7373737
96,entry,2809,1,350.0609137,132.4873096
22,exit,2848,1,550.0351759,89.56281407
88,exit,2886,1,550.05,103.985
16,entry,2911,1,350.0454545,71.08585859
64,entry,2933,1,350.1319797,102.7918782
81,entry,2947,1,350.0761421,120.7664975
99,exit,2962,1,550.095,113.75
43,exit,2997,1,550.039801,86.46766169
44,exit,3005,1,550.0904523,97.29648241
39,entry,3010,1,350.0252525,83.87373737
82,entry,3016,1,350.1928934,136.4670051
7,entry,3027,1,350.040201,63.26130653
87,exit,3038,1,550.1717172,108.989899
41,entry,3085,1,350.1319797,93.36548223
21,exit,3115,1,550.19,77.99
70,entry,3120,1,350.0050505,126.530303
76,exit,3123,1,550.0199005,105.6716418
32,exit,3131,1,550.0353535,91.22222222
26,entry,3150,1,350.020202,79.95454545
62,entry,3186,1,350.010101,116.9242424
31,exit,3211,1,550.21,103.13
72,entry,3220,1,350.0050505,102.7373737
11,exit,3228,1,550.1105528,88.10552764
5,entry,3277,1,350.0251256,69.24623116
98,exit,3289,1,550.0603015,115.6582915
20,exit,3316,1,550.025,85.475
27,entry,3318,1,350.0252525,82.05555556
77,exit,3320,1,550.0452261,103.2663317
93,entry,3323,1,350.0454545,136.9494949
80,entry,3340,1,350.0151515,122.7575758
15,entry,3385,1,350.0707071,63.92424242
86,exit,3401,1,550.045,114.225
9,exit,3409,1,550.005,85.855
52,exit,3411,1,550.0552764,99.35175879
50,entry,3443,1,350.0050761,93.80203046
53,entry,3477,1,350.0406091,110.0101523
42,exit,3494,1,550.020202,105.1010101
30,exit,3514,1,550.241206,86.68844221
79,entry,3531,1,350.0151515,125.6818182
55,exit,3581,1,550.1641791,104.1890547
75,exit,3618,1,550.0248756,120.3333333
19,exit,3625,1,550.01,90.255
25,entry,3639,1,350.0304569,90.24873096
92,entry,3641,1,350.0909091,136.6666667
14,entry,3650,1,350.0502513,63.84924623
65,exit,3692,1,550.05,105.64
13,entry,3698,1,350.0603015,80.24120603
59,entry,3703,1,350,112.4070352
85,exit,3709,1,550.275,118.075
29,exit,3728,1,550.02,84.08
51,entry,3759,1,350.0252525,100.0656566
74,exit,3763,1,550.08,95.84
69,entry,3773,1,350.0151515,128.3232323
97,exit,3784,1,550.040404,110.6414141
48,entry,3832,1,350.045,81.39
10,exit,3852,1,550.1256281,91.96482412
18,exit,3889,1,550.01,102.715
4,entry,3893,1,350.0959596,65.27777778
84,exit,3949,1,550.14,115.195
8,exit,3966,1,550.04,90.095
58,entry,3975,1,350,118.1868687
12,entry,3997,1,350.0150754,77.69346734
73,exit,4011,1,550.0100503,102.6532663
24,entry,4064,1,350.0656566,64.28282828
95,exit,4065,1,550.119403,114.3930348
40,exit,4071,1,550.1144279,90.0199005
54,entry,4098,1,350.0454545,91.71212121
60,entry,4108,1,350.0757576,104.7272727
78,entry,4133,1,350.0454545,124.7979798
83,exit,4136,1,550.1005025,103.6834171
28,exit,4164,1,550.0201005,85.15075377
37,entry,4201,1,350.080402,76.59798995
66,exit,4242,1,550.02,103.375
6,exit,4266,1,550.025,87.885
3,entry,4301,1,350.0201005,63.44723618
90,entry,4303,1,350.0351759,137.1557789
71,exit,4339,1,550.1507538,98.82914573
94,exit,4356,1,550.3065327,113.4773869
38,entry,4391,1,350.1055276,101.1507538
35,entry,4405,1,350.0351759,72.79899497
63,entry,4426,1,350.0201005,110.6934673
17,exit,4427,1,550.0502513,94.72864322
96,exit,4451,1,550.11,109.94
67,entry,4486,1,350.0854271,134.1306533
16,exit,4518,1,550.02,87.16
64,exit,4553,1,550.0251256,105.3165829
45,entry,4554,1,350.06,86.075
34,entry,4558,1,350.0152284,64.15736041
81,exit,4605,1,550.0753769,114.5276382
68,entry,4609,1,350.0753769,116.6281407
36,entry,4612,1,350.0603015,96.86432161
39,exit,4629,1,550.1105528,96.40201005
26,exit,4665,1,550.07,86.52
61,entry,4673,1,350.1060606,126.3787879
49,entry,4695,1,350.020202,84.15656566
41,exit,4720,1,550.065,101.975
82,exit,4736,1,550.045,117.06
91,entry,4779,1,350.0505051,136.7373737
47,entry,4789,1,350.1005025,73.01005025
27,exit,4796,1,550.06,91.87
62,exit,4825,1,550.1809045,111.6231156
7,exit,4883,1,550.005,84.995
72,exit,4893,1,550.039801,101.5920398
70,exit,4918,1,550.04,116.305
89,entry,4963,1,350.0351759,124.8341709
5,exit,4982,1,550.2272727,91.8989899
80,exit,5021,1,550.0251256,104.3668342
2,entry,5045,1,350.0757576,62.82828283
100,entry,5047,1,350.080402,134.7336683
50,exit,5097,1,550.02,96.09
93,exit,5109,1,550.030303,113.2575758
15,exit,5165,1,550.13,87.755
53,exit,5199,1,550.0703518,104.8592965
56,entry,5232,1,350.1658291,135.5979899
79,exit,5266,1,550.27,112.22
23,entry,5275,1,350.065,63.735
14,exit,5298,1,550.0050251,96.30653266
25,exit,5386,1,550.0746269,109.6517413
13,exit,5422,1,550.2,95.235
ID,Event,Frame,Cell kind,Coordinates,
44,entry,1346,1,350.2373737,63.74747475
88,entry,1361,1,350.0753769,136.1256281
33,entry,1435,1,350.015,71.53
76,entry,1462,1,350.0552764,131.2110553
11,entry,1517,1,350.1262626,65.71212121
32,entry,1527,1,350.23,81.47
99,entry,1551,1,350.0201005,135.9145729
86,entry,1584,1,350.0150754,121.1105528
22,entry,1619,1,350.2,67.54
21,entry,1656,1,350.125,80.975
66,entry,1687,1,350.16,122.58
87,entry,1702,1,350.165,136.245
20,entry,1756,1,350.0050251,72.57286432
10,entry,1763,1,350.0050761,62.92893401
77,entry,1769,1,350.0954774,119.7386935
55,entry,1786,1,350.1256281,84.74874372
97,entry,1823,1,350.155,134.375
65,entry,1859,1,350.0150754,119.7286432
30,entry,1895,1,350.0703518,65.30653266
43,entry,1914,1,350.1055276,88.7839196
31,entry,1935,1,350.1542289,77.48258706
75,entry,1983,1,350.1708543,115.5427136
85,entry,1987,1,350.28,128.37
98,entry,2023,1,350.09,137.075
9,entry,2036,1,350.1919192,66.38383838
29,entry,2098,1,350.1155779,79.33165829
41,entry,2103,1,350,92.04522613
63,entry,2111,1,350.0603015,111.5477387
19,entry,2154,1,350,65.3857868
95,entry,2211,1,350.0707071,132.4848485
42,entry,2298,1,350.0252525,82.08585859
8,entry,2325,1,350.1725888,65.7715736
53,entry,2341,1,350.005102,96.41836735
84,entry,2373,1,350.0812183,118.7005076
96,entry,2390,1,350.0659898,132.2893401
7,entry,2473,1,350.0703518,82.1758794
6,entry,2532,1,350.1616162,65.34848485
83,entry,2532,1,350.0959596,135.969697
28,entry,2579,1,350.1262626,93.45959596
73,entry,2633,1,350.0050505,115.8080808
88,exit,2693,1,550.2676768,107.2676768
18,entry,2699,1,350.035533,86.03553299
74,entry,2709,1,350.0050251,99.71356784
82,entry,2746,1,350.0502513,121.3417085
5,entry,2748,1,350.0102041,65.95408163
44,exit,2748,1,550.1616162,96.63636364
33,exit,2800,1,550.03,108.395
94,entry,2808,1,350.0353535,135.2323232
11,exit,2833,1,550.120603,88.31658291
17,entry,2873,1,350.0918367,86.5
86,exit,2905,1,550.1005025,101.9346734
62,entry,2912,1,350.0904523,103.2512563
76,exit,2939,1,550.3969849,114.2211055
92,entry,2942,1,350.071066,126.6192893
32,exit,2947,1,550.1758794,87.79396985
66,exit,3008,1,550.160804,96.38693467
27,entry,3022,1,350.0858586,74.04545455
15,entry,3040,1,350,63.09137056
99,exit,3043,1,550.0452261,107.4271357
22,exit,3057,1,550.1515152,84.97474747
16,entry,3065,1,350.0301508,86.87437186
72,entry,3088,1,350.0150754,111.3366834
80,entry,3098,1,350.0101523,131.4517766
39,entry,3126,1,350.0100503,99.51256281
21,exit,3145,1,550.045,100.03
20,exit,3157,1,550.325,85.26
87,exit,3158,1,550.0301508,114.4120603
37,entry,3201,1,350.1522843,78.49238579
93,entry,3212,1,350.0757576,134.8434343
10,exit,3234,1,550.08,93.895
77,exit,3255,1,550.085,106.62
71,entry,3311,1,350.0050505,115.7929293
30,exit,3331,1,550.0050251,92.89447236
65,exit,3332,1,550.1055276,116.040201
4,entry,3355,1,350.030303,64.96969697
40,entry,3400,1,350,91.33165829
31,exit,3410,1,550.025,85.39
26,entry,3423,1,350.1116751,80.93908629
55,exit,3427,1,550.09,101.405
97,exit,3428,1,550.1306533,117.1909548
81,entry,3431,1,350.1262626,136.8232323
90,entry,3484,1,350.030303,124.6212121
25,entry,3486,1,350.0456853,64.34517766
43,exit,3501,1,550.160804,93.05025126
75,exit,3510,1,550.1708543,109.9698492
70,entry,3535,1,350.0201005,104.6432161
98,exit,3602,1,550.165,107.605
24,entry,3606,1,350.0606061,76.2020202
9,exit,3638,1,550.201005,88.83919598
68,entry,3649,1,350.0909091,124.8181818
29,exit,3666,1,550,98.70707071
85,exit,3704,1,550.05,110.17
51,entry,3730,1,350.035,96.49
61,entry,3733,1,350.0603015,109.9095477
19,exit,3751,1,550.0703518,82.58291457
3,entry,3779,1,350.1055276,63.71859296
41,exit,3810,1,550.1055276,96.27638191
63,exit,3825,1,550.0547264,112.0298507
35,entry,3832,1,350.0351759,76.71859296
54,entry,3859,1,350.0753769,117.9145729
50,entry,3884,1,350.0753769,89.55276382
53,exit,3890,1,550.0201005,101.3567839
42,exit,3894,1,550.040201,83.64321608
59,entry,3923,1,350.0203046,127.1928934
7,exit,3971,1,550.0452261,92.75376884
84,exit,4018,1,550.3366834,106.0653266
95,exit,4025,1,550.0904523,115.959799
23,entry,4044,1,350.0251256,75.63316583
100,entry,4051,1,350.1256281,136.6281407
64,entry,4059,1,350.0301508,104.7638191
8,exit,4062,1,550.125,89.74
38,entry,4082,1,350.0353535,89.97474747
96,exit,4129,1,550.0995025,116.3830846
58,entry,4144,1,350.0251256,116.8442211
28,exit,4173,1,550.0454545,102.0454545
14,entry,4180,1,350.0252525,63.53535354
6,exit,4204,1,550.16,88.09
79,entry,4221,1,350.0201005,126.2311558
73,exit,4242,1,550.201005,114.2060302
74,exit,4262,1,550.0909091,98.39393939
34,entry,4313,1,350.0452261,73.1959799
82,exit,4339,1,550.030303,103.9141414
18,exit,4360,1,550.010101,90.8989899
47,entry,4362,1,350.0502513,88.98492462
91,entry,4371,1,350.1116751,134.4213198
17,exit,4443,1,550.0603015,87.83417085
69,entry,4454,1,350.0603015,108.8291457
83,exit,4461,1,550.0753769,112.2361809
62,exit,4464,1,550.02,101.295
5,exit,4535,1,550.12,88.355
94,exit,4552,1,550.1055276,110.7738693
46,entry,4561,1,350.080402,127.1959799
36,entry,4584,1,350.005,78.495
27,exit,4611,1,550.0808081,95.31313131
2,entry,4615,1,350.0659898,64.26395939
49,entry,4638,1,350.035,100.815
92,exit,4662,1,550.0753769,107.1005025
48,entry,4673,1,350.075,91.675
78,entry,4749,1,350.1005025,137.1105528
16,exit,4750,1,550.005,99.49
57,entry,4762,1,350.03,114.77
12,entry,4782,1,350.1557789,79.91959799
80,exit,4807,1,550.0452261,112.2361809
15,exit,4808,1,550.0100503,89.64321608
45,entry,4857,1,350.040201,68.8241206
72,exit,4883,1,550.0502513,100.6733668
93,exit,4892,1,550.02,116.06
67,entry,4919,1,350.0150754,126.9095477
37,exit,4944,1,550.1758794,90.03015075
71,exit,5007,1,550,111.7474747
39,exit,5042,1,550.0353535,101.1161616
1,entry,5080,1,350.12,64.18
4,exit,5086,1,550.1940299,89.56218905
89,entry,5121,1,350.040201,135.9798995
90,exit,5127,1,550.005,113.79
40,exit,5176,1,550.0746269,98.77114428
70,exit,5227,1,550.095,107.795
26,exit,5270,1,550.135,90.305
13,entry,5324,1,350.0251256,64.47738693
24,exit,5326,1,550.0603015,100.9045226
68,exit,5410,1,550.055,113.14
25,exit,5453,1,550.1809045,89.98994975
61,exit,5477,1,550.02,104.74
ID,Event,Frame,Cell kind,Coordinates,
33,entry,1300,1,350.0452261,64.22110553
99,entry,1300,1,350.020202,136.3535354
98,entry,1410,1,350.0904523,134.8944724
32,entry,1433,1,350.0452261,73.32663317
22,entry,1443,1,350.0808081,63.43434343
21,entry,1552,1,350.0351759,74.08542714
88,entry,1567,1,350.3768844,136.4221106
44,entry,1610,1,350.1557789,83.79899497
11,entry,1615,1,350.035533,63.45177665
77,entry,1617,1,350.1262626,126.2727273
20,entry,1715,1,350.0301508,75.27638191
9,entry,1756,1,350.0353535,67.55050505
76,entry,1756,1,350.1155779,124.6733668
43,entry,1804,1,350.1407035,85.40703518
87,entry,1821,1,350.1111111,135.9545455
10,entry,1870,1,350.010101,63.18181818
66,entry,1882,1,350.0603015,123.1658291
86,entry,1938,1,350.1262626,133.9040404
31,entry,1973,1,350.1111111,81.60606061
19,entry,1976,1,350.0904523,71.68341709
42,entry,1995,1,350.04,92.54
65,entry,2015,1,350.0100503,117.4824121
75,entry,2063,1,350.080402,126.5226131
97,entry,2079,1,350.0552764,136.6281407
8,entry,2082,1,350.0656566,63.12626263
53,entry,2100,1,350.0251256,93.20603015
29,entry,2187,1,350.0252525,73.28787879
30,entry,2199,1,350.010101,90.35353535
84,entry,2203,1,350.0753769,121.959799
85,entry,2257,1,350.075,134.915
74,entry,2262,1,350.0150754,109.0854271
7,entry,2310,1,350.0152284,64.8071066
18,entry,2381,1,350.0151515,85.1010101
73,entry,2448,1,350.0406091,116.4314721
17,entry,2456,1,350.071066,65.75634518
96,entry,2469,1,350.0808081,136.3131313
28,entry,2514,1,350.0252525,79.41414141
39,entry,2569,1,350.1407035,94.96482412
83,entry,2584,1,350,127.0808081
62,entry,2629,1,350.0854271,107.9849246
16,entry,2651,1,350.1060606,65.41414141
33,exit,2682,1,550.315,92.495
40,entry,2704,1,350.120603,82.22613065
99,exit,2710,1,550.085,103.31
95,entry,2768,1,350.0456853,134.3248731
32,exit,2807,1,550.07,95.075
6,entry,2828,1,350.1256281,64.51256281
98,exit,2836,1,550.13,109.285
94,entry,2843,1,350.0808081,121.7222222
27,entry,2871,1,350.020202,76.24747475
22,exit,2897,1,550.0552764,88.01005025
61,entry,2909,1,350.0653266,100.5929648
21,exit,2938,1,550.199005,103.6517413
77,exit,2961,1,550.2060302,115.5577889
82,entry,2993,1,350,111.1116751
4,entry,2994,1,350.0351759,66.07035176
93,entry,3001,1,350.0253807,134.9441624
11,exit,3004,1,550.1969697,93.12626263
72,entry,3024,1,350.0150754,122.5879397
88,exit,3058,1,550.1507538,113.2613065
20,exit,3061,1,550.02,82.575
44,exit,3086,1,550.0353535,98.57070707
25,entry,3125,1,350.0152284,65.21827411
55,entry,3131,1,350.0152284,98.23857868
87,exit,3166,1,550.0603015,110.160804
76,exit,3172,1,550.04,90.425
43,exit,3231,1,550.01,99.45
91,entry,3241,1,350.0609137,134
5,entry,3269,1,350.0050761,65.17258883
66,exit,3281,1,550.05,112.045
52,entry,3294,1,350.010101,82.57575758
9,exit,3306,1,550.1293532,87.05472637
71,entry,3309,1,350.0201005,116.6130653
41,entry,3312,1,350.0050505,94.38383838
31,exit,3356,1,550.0150754,96.8040201
86,exit,3398,1,550.095,106.9
81,entry,3469,1,350.0050505,124.2979798
65,exit,3471,1,550.0552764,114.2763819
10,exit,3478,1,550.065,91.235
92,entry,3481,1,350.0964467,136.142132
38,entry,3485,1,350.0050251,81.68341709
13,entry,3518,1,350.0656566,65.87373737
42,exit,3553,1,550.035,100.84
75,exit,3573,1,550.0050505,116.8737374
49,entry,3610,1,350.0609137,94.89340102
15,entry,3637,1,350.0251256,80.62311558
53,exit,3640,1,550.0854271,102.0050251
60,entry,3645,1,350.01,105.525
51,entry,3656,1,350.1472081,115.5532995
19,exit,3658,1,550.1,88.575
14,entry,3686,1,350,65.06532663
97,exit,3699,1,550.2613065,114.8040201
29,exit,3732,1,550.0099502,101.2238806
90,entry,3777,1,350.040404,136.3383838
8,exit,3781,1,550.005,85.735
84,exit,3817,1,550.1492537,109.8905473
35,entry,3826,1,350.3636364,81.72727273
50,entry,3849,1,350.030303,92.15656566
30,exit,3866,1,550.0552764,97.36180905
80,entry,3879,1,350.0253807,120.3451777
23,entry,3900,1,350.0761421,72.69035533
7,exit,3904,1,550.0603015,84.30653266
85,exit,3928,1,550.0301508,112.1356784
26,entry,3941,1,350.1565657,62.74747475
63,entry,3994,1,350.0454545,101.7727273
17,exit,4001,1,550.0151515,89.61616162
68,entry,4003,1,350.0353535,127.9949495
18,exit,4014,1,550.241206,102.6231156
73,exit,4094,1,550.3467337,116.8592965
48,entry,4116,1,350.0050505,89.36868687
28,exit,4123,1,550.015,88.42
74,exit,4124,1,550.119403,101.6268657
56,entry,4137,1,350.0050505,126.2424242
69,entry,4157,1,350.1060606,111.8939394
24,entry,4205,1,350.0406091,76.20304569
16,exit,4219,1,550.03,82.05
96,exit,4222,1,550.0351759,108.3517588
62,exit,4249,1,550.065,95.505
79,entry,4284,1,350.035,136.025
70,entry,4288,1,350.0301508,101.5879397
83,exit,4306,1,550.0301508,111.9899497
64,entry,4318,1,350.071066,123.9035533
6,exit,4329,1,550.155,86.115
36,entry,4343,1,350.1959799,89.82914573
3,entry,4356,1,350.0653266,62.96482412
39,exit,4367,1,550.1658291,98.71859296
94,exit,4395,1,550.1442786,112.721393
40,exit,4452,1,550.0753769,87.08542714
34,entry,4460,1,350,74.44723618
95,exit,4489,1,550.275,109.105
61,exit,4562,1,550.0606061,97.74242424
37,entry,4573,1,350.0301508,98.08542714
59,entry,4587,1,350.1105528,108.0150754
100,entry,4593,1,350.0050505,135.5353535
72,exit,4599,1,550.0505051,112.6414141
58,entry,4609,1,350.0201005,117.798995
4,exit,4639,1,550.06,93.12
45,entry,4643,1,350.0351759,86.89447236
27,exit,4682,1,550.1641791,105.8855721
93,exit,4688,1,550.1105528,118.1658291
2,entry,4731,1,350.0100503,62.93467337
82,exit,4759,1,550.16,99.475
25,exit,4764,1,550.1859296,87.3718593
55,exit,4797,1,550.13,114.71
67,entry,4805,1,350.0753769,123.3919598
52,exit,4841,1,550.1055276,99.16582915
54,entry,4841,1,350.0100503,80.33165829
78,entry,4841,1,350.0452261,133.3919598
5,exit,4917,1,550.1144279,90.49751244
91,exit,4944,1,550,108.4120603
12,entry,4962,1,350.0909091,69.84343434
89,entry,5005,1,350.0757576,133.4292929
41,exit,5014,1,550.030303,101.1111111
38,exit,5055,1,550.03,87.41
81,exit,5088,1,550.1105528,114.7386935
71,exit,5138,1,550.0854271,99.45226131
1,entry,5147,1,350.0100503,63.68341709
13,exit,5214,1,550.125,90.94
92,exit,5233,1,550.11,107.155
47,entry,5240,1,350.0050251,136.6180905
15,exit,5301,1,550.120603,90.31155779
51,exit,5318,1,550.0603015,115.7236181
49,exit,5372,1,550.1055276,99.66331658
14,exit,5409,1,550.055,82.175
60,exit,5431,1,550.1393035,115.6915423
35,exit,5478,1,550.0150754,91.30150754
ID,Event,Frame,Cell kind,Coordinates,
