ID,Event,Frame,Cell kind,Coordinates,
39,exit,4307,1,550.1658291,110.8341709
67,entry,4312,1,350.1809045,120.7386935
50,exit,4364,1,550.2626263,91.88383838
71,exit,4402,1,550.0552764,118.3768844
23,entry,4403,1,350.0351759,76.84422111
60,exit,4429,1,550.1055276,104.5276382
100,entry,4456,1,350,134.5151515
17,exit,4472,1,550.1044776,90.97014925
84,exit,4506,1,550.06,107.505
4,entry,4531,1,350.0150754,65.3718593
46,entry,4534,1,350.04,95.04
48,exit,4584,1,550.125,98.615
83,exit,4587,1,550.0653266,114.2512563
18,exit,4641,1,550.15,86.37
81,entry,4653,1,350,133.1708543
78,entry,4658,1,350.0301508,112.6331658
45,entry,4682,1,350.0150754,102.6683417
59,exit,4683,1,550.0351759,112.7688442
1,entry,4688,1,350,89.16161616
27,exit,4719,1,550.02,91.515
95,exit,4768,1,550.1658291,118.4924623
34,entry,4769,1,350.01,80.785
70,exit,4776,1,550.1155779,103.4221106
79,entry,4816,1,350.135,120.98
3,entry,4819,1,350.0201005,69.85427136
19,exit,4820,1,550.08,91.85
93,exit,4867,1,550.03,108.29
89,entry,4902,1,350.1105528,131.1407035
37,exit,4960,1,550.0301508,102.2211055
2,entry,4969,1,350.0603015,65.07537688
38,exit,4972,1,550.1055276,91.65326633
94,exit,5066,1,550.321608,112.0502513
57,exit,5084,1,550.1356784,97.07537688
96,entry,5112,1,350.045,135.765
15,entry,5165,1,350.1641791,64.58706468
7,exit,5176,1,550.1005025,85.63819095
36,exit,5178,1,550.1005025,99.47738693
80,exit,5184,1,550.045,112.63
5,exit,5272,1,550.245,91.235
47,exit,5303,1,550.09,104.95
16,exit,5376,1,550.02,90.3
91,exit,5392,1,550.22,111.91
28,exit,5459,1,550.005,100.655
ID,Event,Frame,Cell kind,Coordinates,
44,entry,1344,1,350.1,75.85
66,entry,1391,1,350.1859296,109.8693467
65,entry,1471,1,350.005,118.85
43,entry,1495,1,350.015,72.29
99,entry,1551,1,350.0301508,135.5778894
55,entry,1556,1,350.06,84.405
77,entry,1567,1,350.01,120.025
22,entry,1621,1,350.0456853,62.50761421
42,entry,1654,1,350.0808081,77.80808081
88,entry,1666,1,350.0753769,129.7487437
64,entry,1667,1,350.201005,108.201005
54,entry,1681,1,350.0703518,89.84422111
76,entry,1704,1,350.120603,118.6432161
33,entry,1749,1,350.040404,71.05050505
98,entry,1800,1,350.0353535,136.4848485
74,entry,1819,1,350.245,109.465
87,entry,1821,1,350.11,123.55
53,entry,1824,1,350.0959596,80.75252525
41,entry,1868,1,350.0555556,90.71717172
63,entry,1920,1,350.015,105.28
75,entry,1956,1,350.1161616,118.3737374
32,entry,1958,1,350.010101,74.86868687
21,entry,1967,1,350.1356784,63.08542714
86,entry,2022,1,350.0707071,127
51,entry,2029,1,350.0456853,98.5177665
30,entry,2113,1,350.0507614,72.23857868
40,entry,2136,1,350.1015228,82.74111675
52,entry,2144,1,350.0456853,94.30964467
96,entry,2190,1,350.020202,137.4242424
73,entry,2217,1,350.0707071,118.1414141
62,entry,2223,1,350.0510204,107.1836735
95,entry,2296,1,350.020202,127.5959596
18,entry,2322,1,350.0812183,84.21827411
50,entry,2371,1,350.1071429,100.744898
20,entry,2442,1,350.0101523,70.30456853
72,entry,2471,1,350.1128205,118.425641
39,entry,2499,1,350.0609137,89.82741117
11,entry,2542,1,350.005102,64.82142857
94,entry,2623,1,350.0765306,132.9285714
38,entry,2651,1,350.1020408,99.83163265
66,exit,2710,1,550.1005025,108.8291457
48,entry,2711,1,350.0707071,88.10606061
49,entry,2712,1,350.0612245,111.0612245
17,entry,2713,1,350.1624365,74
44,exit,2721,1,550.02,88.515
77,exit,2791,1,550.2828283,97.94444444
71,entry,2822,1,350.106599,119.9441624
65,exit,2842,1,550.2110553,109.7487437
93,entry,2852,1,350.0151515,136.2070707
10,entry,2854,1,350,63.1377551
47,entry,2863,1,350.1313131,95.6010101
43,exit,2878,1,550.01,92.63
99,exit,2930,1,550.3366834,113.0703518
61,entry,2962,1,350.0659898,104.6446701
29,entry,2966,1,350.0507614,87.43147208
42,exit,2980,1,550.125,85.81
55,exit,2984,1,550.0251256,99.47738693
84,entry,3012,1,350.1616162,126.3080808
64,exit,3015,1,550.095,113.335
16,entry,3032,1,350.0101523,77.03553299
54,exit,3089,1,550.145,91.175
76,exit,3104,1,550.06,102.985
36,entry,3122,1,350.0909091,96.98989899
88,exit,3153,1,550.1658291,114.0100503
19,entry,3169,1,350.1128205,69.93846154
82,entry,3170,1,350.1479592,117.5663265
22,exit,3202,1,550.12,88.895
74,exit,3209,1,550.040404,102.3888889
37,entry,3229,1,350.0454545,90.58585859
92,entry,3294,1,350.0606061,129.2272727
87,exit,3301,1,550.0646766,110.199005
70,entry,3306,1,350.0909091,109.0959596
53,exit,3308,1,550.160804,94.53768844
27,entry,3326,1,350.1827411,82.25888325
41,exit,3376,1,550.1507538,87.33668342
63,exit,3382,1,550.1055276,101.3065327
57,entry,3393,1,350.1717172,95.88383838
15,entry,3421,1,350.0050505,70.72727273
98,exit,3467,1,550.1363636,110.7676768
32,exit,3491,1,550.185,91.11
97,entry,3493,1,350.0406091,136.2385787
28,entry,3512,1,350.080402,62.66834171
24,entry,3518,1,350.0252525,92.13131313
60,entry,3528,1,350.0452261,105.9798995
80,entry,3544,1,350.0959596,117.7171717
51,exit,3562,1,550.020202,101.2272727
75,exit,3594,1,550.0351759,120.798995
33,exit,3597,1,550.0050251,90.33165829
40,exit,3654,1,550.1005025,82.39698492
52,exit,3661,1,550.085,104.925
34,entry,3672,1,350.0100503,90.12060302
81,entry,3689,1,350.0252525,126.5606061
86,exit,3703,1,550,116.0452261
30,exit,3757,1,550.0959596,94.69191919
21,exit,3776,1,550.080402,81.53266332
62,exit,3799,1,550.080402,108.3668342
26,entry,3801,1,350.1472081,83.24365482
8,entry,3817,1,350.0351759,73.05527638
83,entry,3828,1,350,136.5707071
18,exit,3867,1,550.0199005,87.75621891
35,entry,3869,1,350.120603,98.95979899
73,exit,3891,1,550.03,102.85
95,exit,3919,1,550.0201005,112.8743719
50,exit,3954,1,550.0904523,94.37688442
5,entry,3961,1,350.020202,66.74242424
69,entry,4001,1,350.1565657,117.7121212
39,exit,4012,1,550.03,101.14
23,entry,4026,1,350.0301508,93.6080402
20,exit,4038,1,550.05,86.34
68,entry,4055,1,350.0555556,106.2525253
90,entry,4079,1,350.0050761,125.1573604
96,exit,4121,1,550.0150754,97.73869347
72,exit,4124,1,550.080402,110.6884422
38,exit,4130,1,550.1111111,85.01515152
14,entry,4153,1,350.0050505,80.34343434
91,entry,4175,1,350.040201,136.8090452
7,entry,4199,1,350.0808081,64.21717172
49,exit,4217,1,550.1565657,108.540404
48,exit,4253,1,550.0954774,88.44723618
46,entry,4272,1,350.07,94.895
47,exit,4312,1,550.1105528,101.6482412
25,entry,4338,1,350.0454545,83.06565657
79,entry,4378,1,350.0252525,122.4292929
11,exit,4379,1,550.03,90.485
71,exit,4401,1,550.0854271,106.5477387
59,entry,4416,1,350.1005025,101.3869347
12,entry,4421,1,350.040404,71.07070707
17,exit,4485,1,550.0301508,98.40201005
61,exit,4509,1,550.065,113.775
78,entry,4537,1,350.0151515,136.3989899
16,exit,4580,1,550.0151515,96.99494949
29,exit,4587,1,550.1111111,84.87373737
4,entry,4608,1,350.1256281,64.81909548
58,entry,4609,1,350.035,104.25
56,entry,4611,1,350.125,114.99
94,exit,4637,1,550.0502513,111.7286432
45,entry,4658,1,350.0050251,93.63316583
10,exit,4663,1,550.105,89.2
13,entry,4664,1,350.040201,83.6080402
84,exit,4704,1,550.1809045,102.0552764
67,entry,4731,1,350.02,122.165
36,exit,4758,1,550.160804,92.45226131
89,entry,4800,1,350.010101,132.6262626
1,entry,4806,1,350.0150754,78.36683417
82,exit,4819,1,550.04,110.1
6,entry,4885,1,350.0502513,69.88442211
37,exit,4885,1,550.06,91.53
93,exit,4899,1,550.1407035,101.8542714
92,exit,4949,1,550.119403,112.9054726
19,exit,5017,1,550.135,85.67
57,exit,5036,1,550.0904523,99.86432161
85,entry,5049,1,350,129.7286432
2,entry,5074,1,350.06,69.07
70,exit,5085,1,550.0854271,109.120603
27,exit,5128,1,550.1005025,91.42713568
24,exit,5217,1,550.005,106.77
15,exit,5225,1,550.02,94.44
100,entry,5240,1,350,135.785
3,entry,5296,1,350.1407035,64.72864322
34,exit,5316,1,550.06,89.25
97,exit,5326,1,550.0753769,116.4070352
60,exit,5384,1,550.015,102.855
28,exit,5430,1,550.05,89.685
81,exit,5463,1,550.185,111.29
ID,Event,Frame,Cell kind,Coordinates,
66,entry,1343,1,350.115,117.765
44,entry,1398,1,350.0555556,74.18686869
65,entry,1448,1,350.2763819,118.5577889
88,entry,1469,1,350.0452261,135.3015075
55,entry,1490,1,350.245,86.275
43,entry,1524,1,350.0603015,70.70351759
22,entry,1544,1,350.1370558,62.62436548
77,entry,1544,1,350.0452261,122.160804
54,entry,1598,1,350.0100503,82.40201005
99,entry,1611,1,350.2261307,136.5577889
53,entry,1648,1,350.0301508,96.43718593
76,entry,1664,1,350.0954774,108.9547739
87,entry,1667,1,350.1055276,125.1256281
32,entry,1732,1,350.2361809,78.01005025
33,entry,1746,1,350.1161616,64.69191919
75,entry,1752,1,350.1005025,113.2462312
42,entry,1766,1,350.3668342,89.29648241
98,entry,1800,1,350.0808081,137.1515152
86,entry,1833,1,350.080402,123.9346734
74,entry,1871,1,350.080402,106.9547739
30,entry,1872,1,350.1414141,79.76262626
21,entry,1895,1,350.0609137,65.47715736
52,entry,1942,1,350.0351759,92.40703518
96,entry,1954,1,350.0203046,130.7360406
64,entry,2057,1,350.0304569,106.3096447
41,entry,2075,1,350.0406091,80.52791878
85,entry,2160,1,350.2857143,125.75
51,entry,2174,1,350.0858586,93.67676768
97,entry,2186,1,350.0964467,136.5583756
19,entry,2200,1,350.0152284,69.95431472
73,entry,2235,1,350.0304569,114.2690355
62,entry,2269,1,350.0609137,103.3248731
39,entry,2311,1,350.1262626,83.45959596
20,entry,2372,1,350.1122449,64.01020408
84,entry,2383,1,350.0102041,133.9540816
50,entry,2483,1,350.1428571,90.64795918
61,entry,2497,1,350.0102041,113.3571429
31,entry,2515,1,350.0406091,79.74619289
72,entry,2536,1,350.0816327,126.7346939
63,entry,2561,1,350.1015228,102.3248731
60,entry,2663,1,350.0606061,113
18,entry,2684,1,350.1262626,67.06565657
65,exit,2692,1,550.0301508,103.8140704
38,entry,2700,1,350.1111111,89.98484848
66,exit,2754,1,550.0301508,115.4572864
49,entry,2781,1,350.1319797,103.0913706
44,exit,2784,1,550.105,90.275
55,exit,2795,1,550.0100503,102.2110553
40,entry,2812,1,350.0612245,76.93877551
71,entry,2833,1,350.0050761,126.786802
95,entry,2854,1,350.0253807,136.9492386
88,exit,2863,1,550.0201005,115.0100503
37,entry,2871,1,350.0050761,94.4822335
77,exit,2917,1,550.18,98.61
59,entry,2934,1,350.0050761,118.7766497
43,exit,2947,1,550.0301508,86.61809045
53,exit,2964,1,550.085,110.525
48,entry,2975,1,350.035533,105.1624365
54,exit,3045,1,550.1105528,96.92964824
99,exit,3058,1,550.0251256,111.678392
22,exit,3067,1,550.255,81.745
8,entry,3068,1,350.0862944,77.96954315
16,entry,3110,1,350.0456853,89.29949239
58,entry,3120,1,350.0964467,110.7969543
76,exit,3141,1,550.0201005,101.1557789
32,exit,3165,1,550.1306533,84.88944724
87,exit,3190,1,550.1363636,112.3585859
47,entry,3231,1,350.1313131,97.87878788
83,entry,3232,1,350.1111111,126.1111111
75,exit,3248,1,550.095,96.73
29,entry,3266,1,350,62.52040816
98,exit,3286,1,550.08,117.395
15,entry,3323,1,350.0454545,85.21717172
30,exit,3327,1,550.0854271,102.9748744
42,exit,3327,1,550.095,88.97
94,entry,3394,1,350.0659898,135.6751269
74,exit,3397,1,550.1919192,112.0606061
33,exit,3418,1,550.0100503,95.7839196
56,entry,3453,1,350.0904523,104.4321608
28,entry,3456,1,350.0101523,69.62436548
82,entry,3472,1,350.1928934,124.2284264
96,exit,3493,1,550.2373737,106.3787879
17,entry,3506,1,350.0152284,81.06091371
52,exit,3508,1,550.1155779,90.36180905
70,entry,3513,1,350.0351759,113.2864322
64,exit,3562,1,550.040201,102.5778894
26,entry,3565,1,350.1269036,94.29441624
41,exit,3624,1,550.135,93.515
9,entry,3631,1,350.0050505,67.45454545
80,entry,3672,1,350.1909548,126.4824121
86,exit,3675,1,550.145,106.2
21,exit,3716,1,550.08,92.58
14,entry,3720,1,350.0304569,87.36548223
46,entry,3735,1,350.0959596,101.6565657
51,exit,3794,1,550.16,103.975
93,entry,3806,1,350.1010101,134.7474747
39,exit,3812,1,550.0909091,88.96464646
12,entry,3845,1,350.1356784,71.06030151
73,exit,3908,1,550.1464646,92.65151515
25,entry,3919,1,350.0151515,82.83838384
79,entry,3942,1,350.0406091,108.9086294
97,exit,3956,1,550.1256281,114.0150754
85,exit,3958,1,550.03,101.625
36,entry,3960,1,350.1212121,95.38383838
10,entry,3997,1,350.0904523,65.6080402
62,exit,4010,1,550.09,88.73
57,entry,4013,1,350.0904523,124.1105528
92,entry,4063,1,350.0050761,135.9390863
61,exit,4067,1,550.155,104.305
19,exit,4080,1,550.0753769,84.3919598
84,exit,4110,1,550.075,114.345
63,exit,4165,1,550.06,101.52
69,entry,4165,1,350.1060606,117.3686869
50,exit,4175,1,550.0707071,85.91919192
27,entry,4218,1,350.0201005,92.04020101
7,entry,4219,1,350.1055276,64.05025126
35,entry,4227,1,350.0854271,104.7688442
13,entry,4229,1,350.2272727,81.54545455
60,exit,4234,1,550.0502513,114.4974874
31,exit,4248,1,550.0301508,87.65829146
38,exit,4265,1,550.0808081,101.7020202
23,entry,4315,1,350.0151515,75.9040404
90,entry,4339,1,350.0050505,124.2323232
49,exit,4344,1,550.0301508,113.3869347
20,exit,4363,1,550.035,86.135
91,entry,4367,1,350.0502513,136.3718593
37,exit,4370,1,550.04,100.01
71,exit,4457,1,550.1005025,104.7487437
40,exit,4459,1,550.080402,88.73366834
72,exit,4537,1,550,112.2864322
6,entry,4550,1,350,77.15577889
48,exit,4553,1,550.0301508,97.52763819
24,entry,4568,1,350.0656566,89.30808081
45,entry,4585,1,350.0703518,103.0201005
16,exit,4601,1,550.08,88.21
5,entry,4603,1,350.2060302,65.33165829
59,exit,4647,1,550.3080808,108.1262626
18,exit,4694,1,550.238806,84.11442786
58,exit,4760,1,550.035,102.485
8,exit,4793,1,550.0603015,92.86432161
67,entry,4802,1,350,108.72
78,entry,4816,1,350,126.459596
4,entry,4819,1,350.0351759,67.93969849
34,entry,4845,1,350.0753769,96.81909548
95,exit,4950,1,550.145,111.335
47,exit,4952,1,550.0151515,101.1010101
15,exit,4955,1,550.2089552,89.51243781
89,entry,4962,1,350.0555556,132.510101
1,entry,4982,1,350.105,87.655
68,entry,5026,1,350.0555556,118.0353535
29,exit,5031,1,550.2361809,81.80904523
11,entry,5034,1,350.0808081,66.30808081
3,entry,5066,1,350.025,77.755
56,exit,5071,1,550,100.1306533
83,exit,5118,1,550.1859296,113.0904523
28,exit,5137,1,550.245,92.46
100,entry,5140,1,350.0753769,134.3919598
26,exit,5201,1,550.0753769,102.5075377
17,exit,5235,1,550.0452261,88.20100503
2,entry,5266,1,350.2160804,64.40703518
82,exit,5294,1,550.0653266,106.2211055
70,exit,5386,1,550.085,105.475
9,exit,5393,1,550.0452261,94.29145729
94,exit,5486,1,550.08,107.53
ID,Event,Frame,Cell kind,Coordinates,
77,entry,1276,1,350.0656566,115.8383838
66,entry,1380,1,350.23,122.62
55,entry,1408,1,350.095,91.26
21,entry,1452,1,350.0703518,64.81909548
99,entry,1483,1,350.010101,137.1464646
65,entry,1500,1,350.005,121.76
54,entry,1514,1,350.215,88.28
44,entry,1568,1,350.0552764,72.60301508
43,entry,1577,1,350.1212121,83.13131313
88,entry,1622,1,350.0203046,130.3401015
75,entry,1666,1,350.0353535,110.479798
22,entry,1672,1,350,62.66161616
10,entry,1690,1,350.2676768,74.64646465
53,entry,1703,1,350.1414141,96.51515152
98,entry,1720,1,350.0100503,133.6130653
76,entry,1734,1,350.030303,119.0959596
42,entry,1749,1,350.0603015,86.8040201
52,entry,1828,1,350.035,100.36
33,entry,1839,1,350.1868687,79.1010101
64,entry,1840,1,350.065,117.715
41,entry,1875,1,350.1557789,91.71356784
20,entry,1891,1,350.1959799,72.81909548
87,entry,1920,1,350.1010101,126.3333333
11,entry,1950,1,350.0203046,63.23857868
63,entry,1950,1,350.0609137,106.5685279
97,entry,1971,1,350.0653266,137.4673367
32,entry,2007,1,350.2121212,91.94949495
31,entry,2097,1,350.0255102,86.34183673
74,entry,2127,1,350.0558376,118.7055838
51,entry,2162,1,350.1370558,100.0558376
19,entry,2180,1,350.1522843,74.11675127
96,entry,2200,1,350.0459184,129.5
62,entry,2254,1,350.010101,107.2323232
39,entry,2290,1,350.0408163,81.3622449
40,entry,2319,1,350.0101523,92.64467005
9,entry,2353,1,350.0050505,63.21212121
61,entry,2401,1,350.2081218,107.1725888
73,entry,2414,1,350.0304569,120.7664975
50,entry,2506,1,350.0152284,95.64974619
29,entry,2512,1,350.1218274,77.78680203
84,entry,2514,1,350.035533,130.2690355
30,entry,2606,1,350.1326531,65.88265306
72,entry,2637,1,350.0050505,114.7525253
49,entry,2640,1,350.0255102,103.7346939
55,exit,2660,1,550.2613065,91.81407035
77,exit,2663,1,550.2238806,103.7064677
38,entry,2694,1,350.1928934,92.64974619
28,entry,2715,1,350.127551,82.09183673
93,entry,2727,1,350.0561224,126.2295918
66,exit,2728,1,550.02,116.51
85,entry,2732,1,350.0357143,137.4795918
54,exit,2758,1,550,96.18090452
17,entry,2763,1,350.0659898,69.0964467
21,exit,2793,1,550.2020202,84.75757576
99,exit,2796,1,550.01,109.35
65,exit,2839,1,550.2222222,122.8434343
60,entry,2876,1,350.1010101,106.9444444
44,exit,2885,1,550.0858586,92.33838384
43,exit,2908,1,550.045,107.085
37,entry,2914,1,350.0558376,76.23857868
71,entry,2932,1,350.0454545,122.5707071
88,exit,2952,1,550.045,119.54
8,entry,2961,1,350.025641,64.15897436
48,entry,2977,1,350.0454545,87.40909091
53,exit,2986,1,550.1155779,99.16582915
36,entry,3009,1,350.0454545,98.22727273
10,exit,3021,1,550.1262626,85.06565657
75,exit,3029,1,550.0452261,116.4422111
95,entry,3052,1,350.035533,133.857868
52,exit,3078,1,550.0100503,101.879397
59,entry,3090,1,350.0656566,114.7222222
42,exit,3123,1,550.0904523,85.10552764
76,exit,3143,1,550.080402,115.361809
16,entry,3148,1,350.1827411,78.24873096
41,exit,3187,1,550.1758794,100.9045226
18,entry,3194,1,350.0050505,63.35858586
82,entry,3239,1,350.0904523,125.4974874
22,exit,3251,1,550.0544554,88.23267327
64,exit,3265,1,550.1005025,110.1859296
47,entry,3301,1,350.0812183,98.45685279
33,exit,3319,1,550.0050251,95.15075377
46,entry,3351,1,350.0454545,87.79292929
86,entry,3351,1,350.0761421,136.0507614
6,entry,3385,1,350.010101,73.73737374
32,exit,3385,1,550.2211055,105.6884422
20,exit,3405,1,550.13,89.525
58,entry,3444,1,350.030303,104.0050505
98,exit,3447,1,550.105,116.4
69,entry,3461,1,350.030303,116.0505051
87,exit,3480,1,550.0954774,103.1457286
31,exit,3507,1,550.0555556,86.14646465
81,entry,3531,1,350.040404,127.4292929
63,exit,3549,1,550.1055276,112.7738693
7,entry,3567,1,350.0150754,63.87437186
51,exit,3582,1,550.17,100.29
11,exit,3598,1,550.0201005,85.91457286
68,entry,3622,1,350.0703518,108.0351759
45,entry,3623,1,350.020202,94.42424242
15,entry,3629,1,350.1005025,83.44221106
97,exit,3685,1,550.2060302,112.4271357
62,exit,3686,1,550.0351759,98.37688442
92,entry,3708,1,350.0456853,134.715736
19,exit,3725,1,550.035,85.72
40,exit,3780,1,550.1356784,96.51256281
74,exit,3795,1,550.0248756,114.960199
14,entry,3820,1,350.0251256,75.10552764
89,entry,3823,1,350.1363636,112.9292929
5,entry,3849,1,350.1167513,63.27918782
61,exit,3853,1,550.0895522,104.1940299
96,exit,3916,1,550.1005025,118.1407035
35,entry,3920,1,350.0203046,89.83756345
39,exit,3921,1,550.015,88.78
50,exit,3952,1,550.075,102.17
70,entry,3979,1,350.02,105.44
94,entry,4006,1,350.0505051,136.1565657
9,exit,4018,1,550.12,88.755
73,exit,4034,1,550.075,108.055
83,entry,4042,1,350.0050251,118.5728643
3,entry,4093,1,350.0201005,70.70351759
29,exit,4094,1,550.0904523,95.45728643
34,entry,4110,1,350.055,98.58
49,exit,4149,1,550.0753769,106.2562814
24,entry,4194,1,350.005,86.545
84,exit,4198,1,550.120603,116.8894472
67,entry,4224,1,350.0502513,110.9045226
90,entry,4238,1,350.1111111,124.7323232
30,exit,4239,1,550.03,95.44
72,exit,4291,1,550.0707071,116.3181818
28,exit,4318,1,550.1809045,104.5125628
91,entry,4335,1,350.1658291,134.3718593
13,entry,4338,1,350.0502513,71.90954774
38,exit,4365,1,550.1094527,92.67164179
25,entry,4385,1,350.0505051,86.12626263
93,exit,4405,1,550.1414141,114.7575758
60,exit,4469,1,550.3165829,101.2261307
4,entry,4488,1,350.0251256,63.95979899
85,exit,4514,1,550.1005025,111.2613065
80,entry,4516,1,350.0707071,135.020202
17,exit,4569,1,550.0653266,92.79396985
57,entry,4588,1,350.16,105.46
26,entry,4604,1,350.0150754,96.06030151
71,exit,4606,1,550.0050251,115.1407035
23,entry,4619,1,350.02,85.44
37,exit,4647,1,550.0151515,98.38888889
36,exit,4670,1,550.015,86.08
95,exit,4706,1,550.040201,111.5276382
79,entry,4707,1,350.1111111,122.1616162
12,entry,4752,1,350.155,69.02
27,entry,4773,1,350.05,82.33
48,exit,4782,1,550.040201,98.03517588
59,exit,4793,1,550.010101,114.2575758
78,entry,4830,1,350.0251256,130.3417085
56,entry,4840,1,350.0753769,110.0301508
2,entry,4903,1,350.0150754,68.70854271
8,exit,4906,1,550.075,97.645
47,exit,4916,1,550.1111111,112.2828283
18,exit,4980,1,550.0201005,88.64321608
16,exit,5007,1,550.010101,101.7121212
100,entry,5010,1,350,136.375
1,entry,5091,1,350.1155779,64.42211055
6,exit,5093,1,550.0151515,89.68686869
58,exit,5095,1,550.23,112.49
69,exit,5147,1,550.1457286,99.00502513
82,exit,5200,1,550.2311558,112.8492462
46,exit,5234,1,550.0452261,86.62311558
86,exit,5289,1,550.08,110.945
68,exit,5292,1,550.0653266,98.74371859
15,exit,5371,1,550.0959596,93.66666667
81,exit,5413,1,550.040201,110.1809045
45,exit,5493,1,550.040201,102.0050251
ID,Event,Frame,Cell kind,Coordinates,
55,entry,1306,1,350.0301508,81.96984925
